lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4252,,52.0kg,0.0,7.00,0.0,/racerphoto/4252.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220424_2.html,F.20,1
2,4848,,52.0kg,0.0,6.96,0.0,/racerphoto/4848.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220424_2.html,.00,2
3,4951,,53.8kg,0.0,6.98,-0.5,/racerphoto/4951.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220424_2.html,.06,3
4,5104,,51.5kg,0.0,6.95,0.0,/racerphoto/5104.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220424_2.html,.05,4
5,5181,,52.0kg,0.0,6.97,0.0,/racerphoto/5181.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220424_2.html,F.17,6
6,4250,,54.0kg,0.0,7.04,0.0,/racerphoto/4250.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220424_2.html,.03,5
