lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5028,,52.0kg,0.0,6.90,0.0,/racerphoto/5028.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_12.html,.12,1
2,5042,,52.0kg,0.0,6.92,0.0,/racerphoto/5042.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_12.html,.21,2
3,4933,,52.0kg,0.0,6.91,-0.5,/racerphoto/4933.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_12.html,.09,3
4,5217,,52.4kg,0.0,6.89,0.0,/racerphoto/5217.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_12.html,F.08,4
5,5141,,52.0kg,0.0,6.89,0.0,/racerphoto/5141.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_12.html,F.01,5
6,5058,,52.0kg,0.0,6.96,0.0,/racerphoto/5058.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_12.html,F.01,6
