lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4084,,52.2kg,0.0,6.92,-0.5,/racerphoto/4084.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240418_7.html,.08,1
2,5034,,53.6kg,0.0,6.84,-0.5,/racerphoto/5034.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240418_7.html,.14,2
3,3800,,53.1kg,0.0,6.95,-0.5,/racerphoto/3800.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240418_7.html,.15,3
4,3226,,51.5kg,0.5,6.94,-0.5,/racerphoto/3226.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240418_7.html,.27,4
5,5104,,52.0kg,0.0,6.96,-0.5,/racerphoto/5104.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240418_7.html,.09,6
6,4174,,52.0kg,0.0,6.91,0.0,/racerphoto/4174.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240418_7.html,.31,5
