lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4424,,52.0kg,0.0,6.76,0.0,/racerphoto/4424.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241205_10.html,F.05,1
2,4728,,52.0kg,0.0,6.94,0.0,/racerphoto/4728.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241205_10.html,.02,2
3,4652,,52.0kg,0.5,6.83,0.5,/racerphoto/4652.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241205_10.html,F.04,3
4,3833,,52.1kg,0.0,6.84,0.0,/racerphoto/3833.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241205_10.html,F.05,4
5,4159,,52.0kg,0.5,6.83,0.5,/racerphoto/4159.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241205_10.html,F.08,5
6,3497,,52.3kg,0.0,6.91,0.0,/racerphoto/3497.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241205_10.html,F.14,6
