lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4754,,50.5kg,0.0,6.87,0.0,/racerphoto/4754.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241118_4.html,.05,1
2,3268,,52.4kg,0.0,7.01,-0.5,/racerphoto/3268.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241118_4.html,.19,2
3,4047,,53.5kg,0.0,6.92,-0.5,/racerphoto/4047.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241118_4.html,F.01,3
4,4054,,52.0kg,0.0,6.90,-0.5,/racerphoto/4054.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241118_4.html,.05,4
5,5358,,47.7kg,0.0,6.90,-0.5,/racerphoto/5358.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241118_4.html,.09,6
6,4498,,55.1kg,0.0,6.92,-0.5,/racerphoto/4498.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241118_4.html,.08,5
