lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4713,,52.6kg,0.0,6.91,-0.5,/racerphoto/4713.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241002_1.html,F.05,1
2,4848,,52.0kg,0.0,6.90,0.0,/racerphoto/4848.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241002_1.html,F.05,2
3,4370,,52.0kg,0.0,6.89,0.0,/racerphoto/4370.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241002_1.html,F.04,3
4,4294,,53.9kg,0.0,6.91,0.0,/racerphoto/4294.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241002_1.html,F.01,6
5,3557,,54.4kg,0.0,6.91,-0.5,/racerphoto/3557.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241002_1.html,.02,4
6,4287,,55.3kg,0.5,6.90,0.5,/racerphoto/4287.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241002_1.html,.05,5
