lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3563,,52.5kg,0.0,6.81,-0.5,/racerphoto/3563.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240210_7.html,.05,1
2,4811,,50.0kg,2.0,6.84,-0.5,/racerphoto/4811.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240210_7.html,.01,2
3,3471,,53.0kg,0.0,6.88,0.0,/racerphoto/3471.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240210_7.html,.13,5
4,3419,,55.8kg,0.0,6.87,-0.5,/racerphoto/3419.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240210_7.html,.16,6
5,5034,,55.5kg,0.0,6.80,-0.5,/racerphoto/5034.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240210_7.html,.01,3
6,3362,,52.3kg,0.0,6.81,0.0,/racerphoto/3362.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240210_7.html,.20,4
