lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4331,,54.3kg,0.0,6.91,-0.5,/racerphoto/4331.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240227_7.html,F.03,1
2,5046,,53.8kg,0.0,6.97,-0.5,/racerphoto/5046.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240227_7.html,.04,2
3,4121,,52.0kg,0.0,6.93,-0.5,/racerphoto/4121.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240227_7.html,F.01,3
4,4752,,52.0kg,0.0,6.85,0.0,/racerphoto/4752.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240227_7.html,.25,4
5,4772,,57.9kg,0.0,6.98,-0.5,/racerphoto/4772.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240227_7.html,.01,5
6,3430,,52.8kg,0.0,6.86,-0.5,/racerphoto/3430.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240227_7.html,.04,6
