lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5098,,52.0kg,0.0,6.85,0.0,/racerphoto/5098.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250628_3.html,F.06,1
2,5312,,52.5kg,0.0,6.85,0.0,/racerphoto/5312.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250628_3.html,F.01,2
3,5104,,52.0kg,0.0,6.89,-0.5,/racerphoto/5104.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250628_3.html,F.06,3
4,5157,,53.8kg,0.0,6.85,0.0,/racerphoto/5157.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250628_3.html,.03,4
5,5073,,52.3kg,0.0,6.84,0.0,/racerphoto/5073.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250628_3.html,.10,5
6,5150,,52.0kg,0.0,6.91,0.0,/racerphoto/5150.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250628_3.html,.25,6
