lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3931,,51.0kg,0.0,6.75,0.0,/racerphoto/3931.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240112_10.html,.05,1
2,4395,,54.1kg,0.0,6.90,-0.5,/racerphoto/4395.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240112_10.html,.08,2
3,5181,,51.0kg,1.0,6.88,-0.5,/racerphoto/5181.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240112_10.html,F.02,3
4,2878,,53.7kg,0.0,6.91,-0.5,/racerphoto/2878.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240112_10.html,.05,4
5,4630,,51.5kg,0.0,6.82,0.0,/racerphoto/4630.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240112_10.html,.01,5
6,5278,,52.0kg,0.5,6.80,0.5,/racerphoto/5278.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240112_10.html,.22,6
