lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4122,,52.9kg,0.0,6.99,0.0,/racerphoto/4122.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240815_7.html,.05,1
2,4371,,52.6kg,0.0,7.04,-0.5,/racerphoto/4371.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240815_7.html,.13,2
3,4638,,52.6kg,0.0,7.03,-0.5,/racerphoto/4638.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240815_7.html,.14,3
4,4942,,53.2kg,0.0,6.95,0.0,/racerphoto/4942.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240815_7.html,.01,4
5,3928,,58.0kg,0.0,7.03,0.0,/racerphoto/3928.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240815_7.html,.15,5
6,4588,,54.6kg,0.0,7.03,-0.5,/racerphoto/4588.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240815_7.html,.09,6
