lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3297,,50.0kg,2.0,6.88,-0.5,/racerphoto/3297.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240811_1.html,F.03,1
2,4380,,52.0kg,0.0,6.92,-0.5,/racerphoto/4380.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240811_1.html,.01,2
3,3578,,52.2kg,0.0,6.98,-0.5,/racerphoto/3578.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240811_1.html,F.01,3
4,4339,,53.5kg,0.0,6.96,-0.5,/racerphoto/4339.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240811_1.html,.15,4
5,4511,,57.0kg,0.0,6.97,-0.5,/racerphoto/4511.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240811_1.html,.01,5
6,5337,,54.1kg,0.0,6.90,0.0,/racerphoto/5337.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240811_1.html,.03,6
