lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3838,,52.2kg,0.0,6.86,-0.5,/racerphoto/3838.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_9.html,.07,1
2,5063,,52.0kg,0.0,6.90,0.0,/racerphoto/5063.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_9.html,.22,2
3,4910,,52.6kg,0.0,6.89,0.0,/racerphoto/4910.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_9.html,.05,3
4,3477,,52.0kg,0.0,6.84,-0.5,/racerphoto/3477.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_9.html,.03,6
5,4652,,51.5kg,0.5,6.85,0.5,/racerphoto/4652.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_9.html,F.03,4
6,4296,,52.0kg,0.0,6.90,0.0,/racerphoto/4296.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_9.html,F.01,5
