lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3489,,51.5kg,0.5,6.90,-0.5,/racerphoto/3489.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240803_8.html,.10,1
2,4981,,52.0kg,0.0,7.02,0.0,/racerphoto/4981.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240803_8.html,.00,2
3,3957,,52.4kg,0.0,6.97,-0.5,/racerphoto/3957.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240803_8.html,F.03,3
4,4332,,52.0kg,0.0,6.95,0.0,/racerphoto/4332.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240803_8.html,.13,4
5,4876,,53.0kg,0.0,6.92,0.0,/racerphoto/4876.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240803_8.html,.11,5
6,5324,,48.2kg,0.0,6.93,0.0,/racerphoto/5324.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240803_8.html,.05,6
