lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4314,,51.5kg,0.0,6.92,0.0,/racerphoto/4314.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240225_1.html,.17,1
2,4651,,52.0kg,0.0,6.96,-0.5,/racerphoto/4651.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240225_1.html,.07,2
3,3081,,52.0kg,0.0,6.98,-0.5,/racerphoto/3081.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240225_1.html,F.01,3
4,5206,,52.0kg,0.0,6.86,-0.5,/racerphoto/5206.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240225_1.html,.09,6
5,4268,,58.2kg,0.0,6.95,-0.5,/racerphoto/4268.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240225_1.html,F.04,4
6,3519,,52.0kg,0.0,6.93,-0.5,/racerphoto/3519.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240225_1.html,F.04,5
