lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4164,,52.0kg,0.0,7.01,-0.5,/racerphoto/4164.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240725_1.html,.13,1
2,4085,,52.0kg,0.0,7.06,0.0,/racerphoto/4085.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240725_1.html,.24,2
3,3883,,55.9kg,0.0,6.99,-0.5,/racerphoto/3883.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240725_1.html,.16,3
4,4697,,50.5kg,0.0,6.96,0.0,/racerphoto/4697.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240725_1.html,.15,5
5,5351,,52.0kg,0.0,7.04,0.0,/racerphoto/5351.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240725_1.html,.09,6
6,3539,,52.0kg,0.0,7.07,0.0,/racerphoto/3539.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240725_1.html,.34,4
