lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4705,,53.4kg,0.0,6.87,-0.5,/racerphoto/4705.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250526_2.html,.01,1
2,3224,,53.2kg,0.0,6.92,0.0,/racerphoto/3224.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250526_2.html,.11,3
3,4248,,54.2kg,0.0,6.88,0.0,/racerphoto/4248.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250526_2.html,F.09,4
4,5053,,53.5kg,0.0,6.89,-0.5,/racerphoto/5053.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250526_2.html,F.11,5
5,5258,,52.8kg,0.0,6.96,-0.5,/racerphoto/5258.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250526_2.html,.01,6
6,3933,,55.0kg,0.0,6.91,0.0,/racerphoto/3933.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250526_2.html,F.05,2
