lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4385,,49.4kg,0.0,6.78,-0.5,/racerphoto/4385.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250622_6.html,.13,1
2,5180,,48.0kg,0.0,6.72,-0.5,/racerphoto/5180.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250622_6.html,.41,2
3,3994,,46.5kg,0.5,6.85,-0.5,/racerphoto/3994.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250622_6.html,.09,3
4,4433,,47.0kg,0.0,6.83,0.0,/racerphoto/4433.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250622_6.html,.02,4
5,4819,,47.0kg,0.0,6.87,-0.5,/racerphoto/4819.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250622_6.html,.12,5
6,4924,,47.6kg,0.0,6.90,-0.5,/racerphoto/4924.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250622_6.html,.11,6
