lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4413,,51.5kg,0.0,6.74,0.0,/racerphoto/4413.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240210_5.html,.09,1
2,3385,,52.0kg,0.0,6.82,0.0,/racerphoto/3385.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240210_5.html,.11,2
3,3458,,53.4kg,0.0,6.82,0.0,/racerphoto/3458.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240210_5.html,.09,3
4,4949,,51.0kg,0.0,6.79,0.0,/racerphoto/4949.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240210_5.html,.01,4
5,4458,,52.7kg,0.0,6.82,0.0,/racerphoto/4458.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240210_5.html,F.01,5
6,4552,,51.0kg,0.5,6.76,0.5,/racerphoto/4552.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240210_5.html,.04,6
