lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5193,,46.5kg,0.5,6.96,-0.5,/racerphoto/5193.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240428_2.html,.11,1
2,4329,,51.5kg,0.0,6.95,0.0,/racerphoto/4329.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240428_2.html,.08,2
3,4727,,52.4kg,0.0,7.04,-0.5,/racerphoto/4727.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240428_2.html,.12,3
4,4709,,52.6kg,0.0,6.94,-0.5,/racerphoto/4709.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240428_2.html,F.02,4
5,4958,,53.9kg,0.0,6.99,-0.5,/racerphoto/4958.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240428_2.html,.12,5
6,4789,,52.2kg,0.0,7.02,-0.5,/racerphoto/4789.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240428_2.html,F.12,6
