lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4402,,52.8kg,0.0,6.87,-0.5,/racerphoto/4402.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240430_5.html,F.07,1
2,3188,,46.0kg,0.0,6.85,0.0,/racerphoto/3188.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240430_5.html,F.04,2
3,3662,,55.2kg,0.0,6.90,0.0,/racerphoto/3662.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240430_5.html,.05,3
4,5104,,52.0kg,0.0,6.90,-0.5,/racerphoto/5104.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240430_5.html,.09,4
5,5193,,46.5kg,0.0,6.90,0.0,/racerphoto/5193.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240430_5.html,.14,5
6,5053,,53.3kg,0.0,6.90,-0.5,/racerphoto/5053.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240430_5.html,.21,6
