lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5048,,52.9kg,0.0,6.89,-0.5,/racerphoto/5048.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240722_4.html,.16,1
2,4193,,52.0kg,0.0,6.91,-0.5,/racerphoto/4193.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240722_4.html,.11,2
3,4962,,52.0kg,0.0,6.86,-0.5,/racerphoto/4962.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240722_4.html,.12,3
4,4367,,52.0kg,0.0,6.88,0.0,/racerphoto/4367.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240722_4.html,.04,4
5,4215,,52.0kg,0.0,6.94,0.0,/racerphoto/4215.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240722_4.html,.08,5
6,4085,,52.2kg,0.0,6.96,-0.5,/racerphoto/4085.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240722_4.html,.17,6
