lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4079,,52.0kg,0.0,7.02,0.0,/racerphoto/4079.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240402_5.html,.15,1
2,4379,,56.2kg,0.0,7.07,-0.5,/racerphoto/4379.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240402_5.html,.07,2
3,4562,,53.8kg,0.0,7.00,0.0,/racerphoto/4562.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240402_5.html,.17,3
4,4435,,52.9kg,0.0,7.19,0.0,/racerphoto/4435.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240402_5.html,.13,4
5,5222,,52.0kg,0.0,7.05,0.0,/racerphoto/5222.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240402_5.html,.22,5
6,5208,,52.3kg,0.0,7.11,0.0,/racerphoto/5208.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240402_5.html,.02,6
