lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4539,,51.5kg,0.0,6.93,0.0,/racerphoto/4539.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240628_11.html,.10,1
2,4245,,52.4kg,0.0,6.88,0.0,/racerphoto/4245.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240628_11.html,.05,2
3,3876,,52.4kg,0.0,6.81,0.0,/racerphoto/3876.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240628_11.html,.11,3
4,3696,,52.7kg,0.0,6.91,-0.5,/racerphoto/3696.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240628_11.html,.12,4
5,3432,,51.5kg,0.5,6.87,-0.5,/racerphoto/3432.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240628_11.html,.08,5
6,5208,,50.5kg,0.0,6.93,0.0,/racerphoto/5208.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240628_11.html,.09,6
