lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4753,,52.2kg,0.0,6.92,-0.5,/racerphoto/4753.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240720_1.html,.16,1
2,4697,,50.0kg,2.0,6.92,-0.5,/racerphoto/4697.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240720_1.html,.11,2
3,4181,,52.4kg,0.0,6.88,0.0,/racerphoto/4181.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240720_1.html,.16,3
4,3989,,56.3kg,0.0,6.99,0.0,/racerphoto/3989.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240720_1.html,.01,4
5,3503,,52.5kg,0.0,6.92,-0.5,/racerphoto/3503.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240720_1.html,.07,5
6,5312,,52.9kg,0.0,6.98,0.0,/racerphoto/5312.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240720_1.html,.07,6
