lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4566,,53.5kg,0.0,6.85,-0.5,/racerphoto/4566.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240413_8.html,.13,1
2,3905,,52.0kg,0.0,6.92,-0.5,/racerphoto/3905.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240413_8.html,.17,2
3,4551,,52.5kg,0.0,6.92,-0.5,/racerphoto/4551.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240413_8.html,.20,3
4,4894,,52.8kg,0.0,6.92,-0.5,/racerphoto/4894.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240413_8.html,.07,4
5,4861,,52.0kg,0.0,6.89,0.0,/racerphoto/4861.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240413_8.html,.16,5
6,4918,,52.2kg,0.0,6.90,-0.5,/racerphoto/4918.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240413_8.html,.21,6
