lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3849,,52.2kg,0.5,6.89,0.5,/racerphoto/3849.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250707_5.html,.07,1
2,3826,,52.3kg,0.0,6.95,0.0,/racerphoto/3826.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250707_5.html,.06,2
3,3305,,52.0kg,0.0,7.00,0.0,/racerphoto/3305.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250707_5.html,.07,3
4,4960,,52.0kg,0.0,6.95,0.0,/racerphoto/4960.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250707_5.html,.07,4
5,4978,,53.8kg,0.0,7.00,-0.5,/racerphoto/4978.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250707_5.html,.09,5
6,5372,,52.1kg,0.0,6.91,0.0,/racerphoto/5372.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250707_5.html,F.01,6
