lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3873,,51.5kg,0.0,6.93,0.0,/racerphoto/3873.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250617_6.html,.17,1
2,3731,,52.8kg,0.0,6.89,-0.5,/racerphoto/3731.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250617_6.html,.01,2
3,3535,,52.1kg,0.0,6.80,-0.5,/racerphoto/3535.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250617_6.html,.01,3
4,4384,,52.6kg,0.0,6.84,0.0,/racerphoto/4384.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250617_6.html,F.08,4
5,4195,,57.2kg,0.0,6.86,0.0,/racerphoto/4195.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250617_6.html,F.01,5
6,3502,,52.6kg,0.0,6.84,0.0,/racerphoto/3502.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250617_6.html,F.10,6
