lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4958,,53.9kg,0.0,7.03,0.0,/racerphoto/4958.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240723_5.html,.12,1
2,3635,,52.4kg,0.0,7.06,0.0,/racerphoto/3635.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240723_5.html,.15,2
3,3503,,52.1kg,0.0,6.99,0.0,/racerphoto/3503.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240723_5.html,.16,3
4,4161,,53.3kg,0.5,6.90,0.5,/racerphoto/4161.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240723_5.html,.03,4
5,4753,,52.1kg,0.0,6.98,0.0,/racerphoto/4753.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240723_5.html,.08,5
6,5351,,52.0kg,0.0,7.03,0.0,/racerphoto/5351.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240723_5.html,.15,6
