lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4296,,52.0kg,0.0,6.91,-0.5,/racerphoto/4296.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240418_11.html,F.06,1
2,3800,,53.1kg,0.0,7.00,-0.5,/racerphoto/3800.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240418_11.html,F.01,2
3,4200,,52.0kg,0.0,6.94,-0.5,/racerphoto/4200.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240418_11.html,.10,3
4,4483,,52.0kg,0.0,6.95,0.0,/racerphoto/4483.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240418_11.html,F.01,4
5,5034,,53.6kg,0.0,6.87,-0.5,/racerphoto/5034.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240418_11.html,F.01,5
6,4601,,53.0kg,0.0,6.89,0.0,/racerphoto/4601.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240418_11.html,.01,6
