lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3849,,52.0kg,0.5,6.85,0.5,/racerphoto/3849.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250710_11.html,F.03,1
2,3300,,52.9kg,0.0,6.99,0.0,/racerphoto/3300.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250710_11.html,F.04,2
3,4092,,52.3kg,0.0,7.00,0.0,/racerphoto/4092.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250710_11.html,.39,3
4,3951,,55.3kg,0.0,7.04,0.0,/racerphoto/3951.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250710_11.html,.05,4
5,3826,,52.0kg,0.0,6.96,0.0,/racerphoto/3826.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250710_11.html,.10,5
6,3340,,52.3kg,0.0,7.00,-0.5,/racerphoto/3340.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250710_11.html,.32,6
