lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4674,,52.0kg,0.0,6.93,-0.5,/racerphoto/4674.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241125_7.html,F.01,1
2,4287,,56.1kg,0.0,6.94,-0.5,/racerphoto/4287.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241125_7.html,.09,2
3,3804,,52.0kg,0.0,6.93,0.0,/racerphoto/3804.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241125_7.html,.12,3
4,4406,,52.0kg,0.0,6.91,0.0,/racerphoto/4406.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241125_7.html,F.02,4
5,3627,,53.3kg,0.0,6.97,-0.5,/racerphoto/3627.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241125_7.html,.06,5
6,4588,,54.7kg,0.0,6.95,-0.5,/racerphoto/4588.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241125_7.html,F.04,6
