lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4387,,46.5kg,0.5,6.82,-0.5,/racerphoto/4387.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240314_11.html,.06,1
2,4644,,52.0kg,0.0,6.92,-0.5,/racerphoto/4644.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240314_11.html,F.03,2
3,4958,,52.7kg,0.0,6.87,-0.5,/racerphoto/4958.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240314_11.html,.09,3
4,4015,,58.0kg,0.0,6.86,-0.5,/racerphoto/4015.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240314_11.html,F.01,6
5,3327,,52.0kg,0.0,6.85,-0.5,/racerphoto/3327.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240314_11.html,.06,4
6,3462,,52.0kg,0.0,6.93,-0.5,/racerphoto/3462.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240314_11.html,.06,5
