lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4641,,52.0kg,0.0,6.82,-0.5,/racerphoto/4641.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_3.html,.14,1
2,4035,,51.5kg,0.0,6.88,0.0,/racerphoto/4035.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_3.html,.13,2
3,4424,,52.0kg,0.0,6.71,-0.5,/racerphoto/4424.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_3.html,.02,3
4,4798,,52.0kg,0.0,6.85,0.0,/racerphoto/4798.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_3.html,F.04,4
5,3838,,52.2kg,0.0,6.88,-0.5,/racerphoto/3838.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_3.html,.02,5
6,3977,,53.5kg,0.0,6.89,-0.5,/racerphoto/3977.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241204_3.html,F.03,6
