lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4958,,54.8kg,0.0,6.76,-0.5,/racerphoto/4958.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250424_9.html,.25,1
2,3297,,49.0kg,3.0,6.81,-0.5,/racerphoto/3297.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250424_9.html,.21,2
3,5223,,53.3kg,0.0,6.79,0.0,/racerphoto/5223.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250424_9.html,.31,3
4,5210,,54.3kg,0.0,6.80,0.0,/racerphoto/5210.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250424_9.html,.08,4
5,5104,,52.4kg,0.0,6.79,0.0,/racerphoto/5104.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250424_9.html,.07,5
6,3953,,52.0kg,0.0,6.87,-0.5,/racerphoto/3953.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250424_9.html,.14,6
