lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3921,,51.0kg,1.0,6.94,-0.5,/racerphoto/3921.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240807_4.html,.09,1
2,4380,,52.0kg,0.0,7.00,-0.5,/racerphoto/4380.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240807_4.html,.19,2
3,3742,,52.0kg,0.0,7.02,-0.5,/racerphoto/3742.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240807_4.html,.20,3
4,3297,,49.0kg,3.0,7.00,-0.5,/racerphoto/3297.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240807_4.html,.17,4
5,4348,,53.6kg,0.0,7.04,0.0,/racerphoto/4348.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240807_4.html,.04,5
6,4593,,51.5kg,0.5,7.03,-0.5,/racerphoto/4593.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240807_4.html,.21,6
