lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5238,,53.0kg,0.0,6.89,0.0,/racerphoto/5238.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250630_2.html,F.02,1
2,5104,,52.0kg,0.0,6.94,-0.5,/racerphoto/5104.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250630_2.html,F.02,2
3,5211,,50.0kg,0.0,6.99,0.0,/racerphoto/5211.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250630_2.html,.08,3
4,5328,,54.6kg,0.0,6.85,0.0,/racerphoto/5328.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250630_2.html,F.01,4
5,5139,,52.1kg,0.0,6.91,0.0,/racerphoto/5139.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250630_2.html,F.02,5
6,5073,,52.5kg,0.0,6.87,0.0,/racerphoto/5073.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250630_2.html,.09,6
