lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4268,,58.9kg,0.0,6.95,-0.5,/racerphoto/4268.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240629_3.html,.13,1
2,3792,,53.1kg,0.0,6.94,-0.5,/racerphoto/3792.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240629_3.html,.15,2
3,4822,,51.5kg,0.5,6.96,-0.5,/racerphoto/4822.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240629_3.html,.27,3
4,3804,,53.9kg,0.0,6.92,-0.5,/racerphoto/3804.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240629_3.html,.19,4
5,4523,,52.3kg,0.0,6.93,-0.5,/racerphoto/4523.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240629_3.html,.19,5
6,5289,,52.0kg,0.0,6.87,0.0,/racerphoto/5289.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240629_3.html,.18,6
