lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4614,,53.8kg,0.0,6.77,0.0,/racerphoto/4614.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241128_5.html,.19,1
2,4151,,54.3kg,0.0,6.90,0.0,/racerphoto/4151.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241128_5.html,.02,2
3,3627,,54.5kg,0.0,6.83,0.0,/racerphoto/3627.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241128_5.html,F.02,3
4,4463,,53.4kg,0.0,6.91,-0.5,/racerphoto/4463.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241128_5.html,.11,4
5,4555,,52.3kg,0.0,6.88,0.0,/racerphoto/4555.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241128_5.html,.23,5
6,5223,,54.1kg,0.0,6.90,0.0,/racerphoto/5223.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241128_5.html,.12,6
