lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4017,,46.0kg,1.0,6.98,-0.5,/racerphoto/4017.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240524_9.html,.12,1
2,5227,,48.4kg,0.0,6.96,-0.5,/racerphoto/5227.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240524_9.html,.11,2
3,4065,,44.0kg,3.0,6.98,-0.5,/racerphoto/4065.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240524_9.html,.12,3
4,3334,,45.5kg,1.5,7.05,-0.5,/racerphoto/3334.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240524_9.html,.15,4
5,3580,,48.3kg,0.0,7.01,-0.5,/racerphoto/3580.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240524_9.html,.12,5
6,5123,,48.0kg,0.0,7.00,-0.5,/racerphoto/5123.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240524_9.html,.19,6
