lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3963,,54.7kg,0.0,6.97,-0.5,/racerphoto/3963.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240630_12.html,.15,1
2,3564,,52.0kg,0.0,6.82,0.0,/racerphoto/3564.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240630_12.html,.19,2
3,4729,,53.9kg,0.0,6.87,0.0,/racerphoto/4729.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240630_12.html,.24,3
4,3339,,54.3kg,0.0,6.94,0.0,/racerphoto/3339.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240630_12.html,.12,4
5,5208,,51.0kg,0.0,6.98,0.0,/racerphoto/5208.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240630_12.html,.08,5
6,3432,,51.5kg,0.5,6.93,-0.5,/racerphoto/3432.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240630_12.html,.05,6
