lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4545,,52.7kg,0.0,6.85,-0.5,/racerphoto/4545.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240321_12.html,.07,1
2,4199,,56.5kg,0.0,6.91,-0.5,/racerphoto/4199.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240321_12.html,.03,2
3,4096,,52.5kg,0.0,6.85,-0.5,/racerphoto/4096.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240321_12.html,.08,3
4,4561,,52.0kg,0.0,6.71,-0.5,/racerphoto/4561.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240321_12.html,F.03,4
5,4409,,53.6kg,0.0,6.86,-0.5,/racerphoto/4409.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240321_12.html,.01,5
6,4351,,52.9kg,0.0,6.84,-0.5,/racerphoto/4351.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240321_12.html,.01,6
