lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4603,,52.4kg,0.0,6.87,0.0,/racerphoto/4603.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240707_1.html,F.03,2
2,5210,,54.6kg,0.0,6.84,0.0,/racerphoto/5210.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240707_1.html,.04,3
3,5206,,52.0kg,0.0,6.85,-0.5,/racerphoto/5206.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240707_1.html,.07,1
4,4919,,52.2kg,0.0,6.86,0.0,/racerphoto/4919.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240707_1.html,.01,4
5,5102,,52.0kg,0.0,6.86,-0.5,/racerphoto/5102.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240707_1.html,.13,5
6,3885,,52.3kg,0.0,6.89,0.0,/racerphoto/3885.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240707_1.html,.09,6
