lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3713,,53.4kg,0.0,6.87,-0.5,/racerphoto/3713.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241107_9.html,.01,1
2,4640,,52.6kg,0.0,6.80,0.0,/racerphoto/4640.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241107_9.html,.05,2
3,4395,,53.8kg,0.0,6.90,-0.5,/racerphoto/4395.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241107_9.html,.09,3
4,4380,,51.5kg,0.5,6.78,-0.5,/racerphoto/4380.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241107_9.html,.13,4
5,4773,,48.9kg,0.0,6.77,-0.5,/racerphoto/4773.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241107_9.html,.15,5
6,4069,,53.2kg,0.5,6.87,0.5,/racerphoto/4069.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241107_9.html,.16,6
