lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4288,,52.0kg,0.0,6.96,0.0,/racerphoto/4288.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240910_12.html,.04,1
2,3822,,50.0kg,2.0,6.91,-0.5,/racerphoto/3822.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240910_12.html,.00,2
3,4451,,52.0kg,0.0,7.03,-0.5,/racerphoto/4451.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240910_12.html,F.05,3
4,4907,,52.6kg,0.0,6.96,-0.5,/racerphoto/4907.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240910_12.html,.02,4
5,4069,,52.7kg,0.0,6.99,0.0,/racerphoto/4069.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240910_12.html,.02,5
6,4816,,54.5kg,0.0,7.06,-0.5,/racerphoto/4816.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240910_12.html,.32,6
