lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3661,,56.9kg,0.0,7.00,-0.5,/racerphoto/3661.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240911_2.html,F.11,1
2,4336,,52.2kg,0.0,6.99,0.0,/racerphoto/4336.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240911_2.html,.21,2
3,5109,,51.0kg,0.0,6.97,0.0,/racerphoto/5109.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240911_2.html,.01,3
4,3682,,50.5kg,0.0,6.98,0.0,/racerphoto/3682.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240911_2.html,.11,4
5,5328,,52.0kg,0.0,6.82,0.0,/racerphoto/5328.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240911_2.html,.19,5
6,4193,,52.0kg,0.0,6.93,0.0,/racerphoto/4193.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240911_2.html,.17,6
