lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3876,,53.0kg,0.5,6.76,0.5,/racerphoto/3876.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_12.html,.12,1.0
2,3833,,52.6kg,0.0,6.86,-0.5,/racerphoto/3833.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_12.html,.39,2.0
3,3777,,51.0kg,0.0,6.88,0.0,/racerphoto/3777.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_12.html,.08,3.0
4,3412,,52.3kg,0.0,6.89,-0.5,/racerphoto/3412.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_12.html,F.02,4.0
5,4452,,52.2kg,0.0,,,/racerphoto/4452.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_12.html,,
6,4297,,52.1kg,0.0,6.83,0.0,/racerphoto/4297.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240625_12.html,F.04,5.0
