lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4529,,53.5kg,0.0,6.89,0.0,/racerphoto/4529.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250714_7.html,.08,1
2,3783,,52.5kg,0.0,6.87,0.0,/racerphoto/3783.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250714_7.html,F.02,2
3,4728,,52.5kg,0.0,6.94,0.0,/racerphoto/4728.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250714_7.html,.07,3
4,5162,,44.5kg,0.0,6.84,0.0,/racerphoto/5162.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250714_7.html,.40,4
5,3950,,55.4kg,0.0,6.87,0.0,/racerphoto/3950.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250714_7.html,.12,5
6,4220,,53.4kg,0.0,6.88,-0.5,/racerphoto/4220.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250714_7.html,.22,6
