lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4765,,51.1kg,0.0,7.02,-0.5,/racerphoto/4765.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240523_6.html,.03,1
2,5079,,45.0kg,0.0,6.99,0.0,/racerphoto/5079.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240523_6.html,.09,2
3,3551,,46.0kg,1.0,6.99,-0.5,/racerphoto/3551.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240523_6.html,.15,3
4,3355,,42.5kg,4.5,7.06,-0.5,/racerphoto/3355.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240523_6.html,.17,4
5,4123,,46.5kg,0.0,7.04,0.0,/racerphoto/4123.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240523_6.html,.14,5
6,4447,,49.0kg,0.0,7.03,-0.5,/racerphoto/4447.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240523_6.html,.25,6
