lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4413,,51.5kg,0.0,6.94,0.0,/racerphoto/4413.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240208_8.html,F.01,1
2,3563,,52.7kg,0.0,6.90,0.0,/racerphoto/3563.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240208_8.html,.00,2
3,4709,,54.6kg,0.0,6.98,-0.5,/racerphoto/4709.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240208_8.html,.01,3
4,4465,,52.0kg,0.0,6.95,-0.5,/racerphoto/4465.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240208_8.html,.05,4
5,3787,,52.0kg,0.0,7.01,-0.5,/racerphoto/3787.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240208_8.html,.27,5
6,3680,,52.4kg,0.0,7.02,-0.5,/racerphoto/3680.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240208_8.html,.18,6
