lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4736,,52.3kg,0.0,6.93,-0.5,/racerphoto/4736.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240403_5.html,F.13,1
2,3746,,52.0kg,0.0,6.90,0.0,/racerphoto/3746.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240403_5.html,F.16,2
3,4367,,52.0kg,0.0,6.96,0.0,/racerphoto/4367.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240403_5.html,F.23,3
4,4645,,52.2kg,0.0,6.95,0.0,/racerphoto/4645.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240403_5.html,.03,4
5,5031,,52.9kg,0.0,6.91,0.0,/racerphoto/5031.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240403_5.html,.11,5
6,4672,,52.0kg,0.5,6.85,0.5,/racerphoto/4672.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240403_5.html,F.05,6
