lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5298,,51.5kg,0.0,6.78,0.0,/racerphoto/5298.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250702_6.html,.14,1
2,5087,,53.1kg,0.0,6.87,0.0,/racerphoto/5087.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250702_6.html,F.04,2
3,5207,,53.0kg,0.0,6.86,0.0,/racerphoto/5207.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250702_6.html,F.05,3
4,5126,,52.0kg,0.5,6.77,0.5,/racerphoto/5126.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250702_6.html,F.04,4
5,5301,,52.0kg,0.0,6.86,0.0,/racerphoto/5301.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250702_6.html,.05,5
6,5018,,52.7kg,0.0,6.74,0.0,/racerphoto/5018.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250702_6.html,.10,6
