lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4272,,55.9kg,0.0,6.91,-0.5,/racerphoto/4272.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240430_10.html,.16,1
2,4355,,59.1kg,0.0,6.90,0.0,/racerphoto/4355.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240430_10.html,.04,2
3,5193,,46.5kg,0.0,6.83,0.0,/racerphoto/5193.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240430_10.html,F.01,3
4,4958,,54.1kg,0.0,6.85,-0.5,/racerphoto/4958.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240430_10.html,.01,4
5,4737,,52.3kg,0.0,6.88,-0.5,/racerphoto/4737.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240430_10.html,.03,5
6,4402,,52.8kg,0.0,6.94,-0.5,/racerphoto/4402.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240430_10.html,.05,6
