lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4958,,54.3kg,0.0,6.90,-0.5,/racerphoto/4958.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240426_9.html,.01,1
2,5192,,47.0kg,0.0,7.00,0.0,/racerphoto/5192.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240426_9.html,.05,2
3,4848,,52.0kg,0.0,6.96,-0.5,/racerphoto/4848.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240426_9.html,F.02,3
4,4121,,52.0kg,0.0,7.00,-0.5,/racerphoto/4121.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240426_9.html,F.07,4
5,4180,,55.9kg,0.0,6.95,-0.5,/racerphoto/4180.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240426_9.html,.01,5
6,4737,,52.1kg,0.0,6.95,-0.5,/racerphoto/4737.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240426_9.html,F.01,6
