lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3699,,52.1kg,0.0,6.89,0.0,/racerphoto/3699.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241206_2.html,.06,1
2,5037,,52.5kg,0.0,6.85,-0.5,/racerphoto/5037.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241206_2.html,.14,2
3,4641,,52.0kg,0.0,6.79,0.0,/racerphoto/4641.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241206_2.html,.21,3
4,4111,,54.9kg,0.5,6.84,0.5,/racerphoto/4111.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241206_2.html,.06,4
5,3477,,52.2kg,0.0,6.74,0.0,/racerphoto/3477.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241206_2.html,.01,5
6,4910,,52.3kg,0.5,6.86,0.5,/racerphoto/4910.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241206_2.html,.05,6
