lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3467,,52.1kg,0.0,6.95,-0.5,/racerphoto/3467.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240720_2.html,.21,1
2,4004,,52.0kg,0.0,6.85,-0.5,/racerphoto/4004.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240720_2.html,.08,2
3,3635,,52.5kg,0.0,6.94,0.0,/racerphoto/3635.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240720_2.html,.09,3
4,4472,,54.2kg,0.0,6.93,0.0,/racerphoto/4472.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240720_2.html,.01,4
5,4202,,51.5kg,0.0,6.89,0.0,/racerphoto/4202.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240720_2.html,.05,5
6,4367,,52.0kg,0.0,6.95,-0.5,/racerphoto/4367.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240720_2.html,.06,6
