lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4256,,52.0kg,0.0,7.07,0.0,/racerphoto/4256.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240826_12.html,.16,1
2,4688,,52.5kg,0.0,7.13,0.0,/racerphoto/4688.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240826_12.html,.05,2
3,4886,,51.5kg,0.5,7.09,0.5,/racerphoto/4886.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240826_12.html,.08,3
4,4051,,54.5kg,0.0,7.13,0.0,/racerphoto/4051.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240826_12.html,.09,4
5,4261,,54.6kg,0.0,7.07,0.0,/racerphoto/4261.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240826_12.html,.07,5
6,4050,,46.5kg,0.0,7.05,0.0,/racerphoto/4050.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240826_12.html,.24,6
