lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4529,,54.6kg,0.0,6.87,0.0,/racerphoto/4529.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240304_7.html,.05,2
2,3188,,45.5kg,1.5,6.90,-0.5,/racerphoto/3188.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240304_7.html,.11,3
3,4211,,59.3kg,0.0,7.00,-0.5,/racerphoto/4211.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240304_7.html,.04,4
4,3442,,54.8kg,0.0,6.98,-0.5,/racerphoto/3442.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240304_7.html,F.02,5
5,3919,,55.5kg,0.0,6.96,0.0,/racerphoto/3919.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240304_7.html,F.03,1
6,4247,,52.5kg,0.0,6.86,0.0,/racerphoto/4247.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240304_7.html,F.03,6
