lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4123,,47.0kg,0.0,6.82,-0.5,/racerphoto/4123.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250620_5.html,.04,1
2,4773,,49.2kg,0.0,6.82,0.0,/racerphoto/4773.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250620_5.html,.06,2
3,4844,,48.6kg,0.0,6.91,0.0,/racerphoto/4844.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250620_5.html,.13,3
4,4819,,46.5kg,0.5,6.91,-0.5,/racerphoto/4819.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250620_5.html,.04,4
5,5283,,47.3kg,0.0,6.87,-0.5,/racerphoto/5283.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250620_5.html,.09,5
6,5153,,46.5kg,1.0,6.79,1.0,/racerphoto/5153.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250620_5.html,.81,6
