lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4545,,52.7kg,0.0,6.79,-0.5,/racerphoto/4545.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240616_8.html,F.02,1
2,4375,,51.5kg,0.0,6.84,0.0,/racerphoto/4375.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240616_8.html,.01,2
3,4318,,52.0kg,0.0,6.85,0.0,/racerphoto/4318.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240616_8.html,.15,3
4,4007,,51.0kg,0.0,6.84,0.0,/racerphoto/4007.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240616_8.html,.11,5
5,5238,,53.7kg,0.0,6.87,-0.5,/racerphoto/5238.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240616_8.html,.10,6
6,3726,,52.0kg,0.0,6.81,-0.5,/racerphoto/3726.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240616_8.html,.07,4
