lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4362,,52.2kg,0.0,6.93,0.0,/racerphoto/4362.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240927_11.html,.15,1
2,4796,,51.5kg,0.5,6.93,-0.5,/racerphoto/4796.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240927_11.html,.02,2
3,4352,,52.0kg,0.0,6.91,0.0,/racerphoto/4352.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240927_11.html,F.01,3
4,4736,,52.4kg,0.0,6.93,-0.5,/racerphoto/4736.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240927_11.html,F.05,4
5,4939,,51.5kg,0.0,6.96,0.0,/racerphoto/4939.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240927_11.html,.21,5
6,4262,,52.9kg,0.0,6.91,0.0,/racerphoto/4262.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240927_11.html,.05,6
