lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4371,,52.9kg,0.0,6.92,-0.5,/racerphoto/4371.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240817_12.html,.12,1
2,5239,,51.0kg,1.0,6.99,-0.5,/racerphoto/5239.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240817_12.html,.08,2
3,4403,,52.0kg,0.0,6.97,-0.5,/racerphoto/4403.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240817_12.html,.14,3
4,4252,,52.0kg,0.0,6.95,0.0,/racerphoto/4252.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240817_12.html,.09,4
5,3662,,54.5kg,0.0,7.01,0.0,/racerphoto/3662.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240817_12.html,.15,5
6,5081,,52.0kg,0.0,6.97,-0.5,/racerphoto/5081.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240817_12.html,.19,6
