lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5217,,52.4kg,0.0,6.88,0.0,/racerphoto/5217.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_9.html,.25,1
2,5286,,51.0kg,0.0,6.92,0.0,/racerphoto/5286.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_9.html,.17,2
3,5293,,52.2kg,0.0,6.90,-0.5,/racerphoto/5293.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_9.html,.55,3
4,5257,,52.2kg,0.0,6.93,0.0,/racerphoto/5257.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_9.html,.35,4
5,5212,,52.8kg,0.0,6.95,0.0,/racerphoto/5212.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_9.html,.18,5
6,5330,,52.0kg,0.0,6.89,0.0,/racerphoto/5330.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_9.html,.12,6
