lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5224,,52.0kg,0.0,6.86,-0.5,/racerphoto/5224.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240321_2.html,.05,1
2,4676,,55.2kg,0.0,6.90,-0.5,/racerphoto/4676.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240321_2.html,F.07,2
3,4368,,52.4kg,0.0,6.84,-0.5,/racerphoto/4368.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240321_2.html,F.07,3
4,3514,,52.0kg,0.0,6.82,-0.5,/racerphoto/3514.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240321_2.html,.11,4
5,4096,,52.5kg,0.0,6.82,-0.5,/racerphoto/4096.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240321_2.html,F.04,6
6,4258,,52.0kg,0.0,6.83,-0.5,/racerphoto/4258.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240321_2.html,F.01,5
